Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2024-25,D Pharmacy,CAP Round II,01165,"Dwarka Bahuuddeshiya Gramin Vikas Foundation's Rajashri Shahu College Of Pharmacy, Buldhana",Buldhana,Unaided,LOPEN,State Level,Ladies,5356,77.33
2024-25,D Pharmacy,CAP Round II,01165,"Dwarka Bahuuddeshiya Gramin Vikas Foundation's Rajashri Shahu College Of Pharmacy, Buldhana",Buldhana,Unaided,LOBC,State Level,Ladies,27820,47.33
2024-25,D Pharmacy,CAP Round II,01165,"Dwarka Bahuuddeshiya Gramin Vikas Foundation's Rajashri Shahu College Of Pharmacy, Buldhana",Buldhana,Unaided,DEFOPEN,State Level,Any,12985,67.0
2024-25,D Pharmacy,CAP Round II,01165,"Dwarka Bahuuddeshiya Gramin Vikas Foundation's Rajashri Shahu College Of Pharmacy, Buldhana",Buldhana,Unaided,GST,State Level,Any,17778,60.33
2024-25,D Pharmacy,CAP Round II,01165,"Dwarka Bahuuddeshiya Gramin Vikas Foundation's Rajashri Shahu College Of Pharmacy, Buldhana",Buldhana,Unaided,LSC,State Level,Ladies,14617,64.67
2024-25,D Pharmacy,CAP Round II,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,GSC,State Level,Any,11634,68.67
2024-25,D Pharmacy,CAP Round II,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,GST,State Level,Any,16835,61.67
2024-25,D Pharmacy,CAP Round II,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,GNTA,State Level,Any,5959,76.67
2024-25,D Pharmacy,CAP Round II,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,LSC,State Level,Ladies,10398,70.33
2024-25,D Pharmacy,CAP Round II,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,LOBC,State Level,Ladies,5770,77.0
2024-25,D Pharmacy,CAP Round II,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,EWS,Special,Any,9748,71.33
2024-25,D Pharmacy,CAP Round II,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,PWDOPEN,State Level,Any,4681,78.67
2024-25,D Pharmacy,CAP Round II,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,DEFOPEN,State Level,Any,5580,77.0
2024-25,D Pharmacy,CAP Round II,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,GST,State Level,Any,5943,76.67
2024-25,D Pharmacy,CAP Round II,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,GNTD,State Level,Any,6209,76.33
2024-25,D Pharmacy,CAP Round II,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,GSEBC,State Level,Any,7429,74.33
2024-25,D Pharmacy,CAP Round II,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,LSEBC,State Level,Ladies,9067,72.33
2024-25,D Pharmacy,CAP Round II,01171,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Unaided,GOPEN,State Level,Any,17786,60.33
2024-25,D Pharmacy,CAP Round II,01171,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Unaided,LNTA,State Level,Ladies,35068,38.33
2024-25,D Pharmacy,CAP Round II,01171,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Unaided,EWS,Special,Any,9803,71.0
2024-25,D Pharmacy,CAP Round II,01171,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Unaided,LST,State Level,Ladies,24692,51.33
2024-25,D Pharmacy,CAP Round II,01171,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Unaided,DEFOPEN,State Level,Any,19824,57.67
2024-25,D Pharmacy,CAP Round II,01171,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Unaided,GSC,State Level,Any,23151,53.33
2024-25,D Pharmacy,CAP Round II,01171,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Unaided,GNTC,State Level,Any,29305,45.33
2024-25,D Pharmacy,CAP Round II,01171,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Unaided,GOBC,State Level,Any,32348,41.67
2024-25,D Pharmacy,CAP Round II,01171,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Unaided,GSEBC,State Level,Any,36159,36.67
2024-25,D Pharmacy,CAP Round II,01171,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Unaided,LSC,State Level,Ladies,26715,48.67
2024-25,D Pharmacy,CAP Round II,01171,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Unaided,LNTD,State Level,Ladies,30201,44.33
2024-25,D Pharmacy,CAP Round II,01171,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Unaided,LSEBC,State Level,Ladies,36579,35.33
2024-25,D Pharmacy,CAP Round II,01264,"Vidarbha Institute of Pharmacy, Washim",Washim,Unaided,GOPEN,State Level,Any,9949,71.0
2024-25,D Pharmacy,CAP Round II,01264,"Vidarbha Institute of Pharmacy, Washim",Washim,Unaided,GNTD,State Level,Any,30008,44.33
2024-25,D Pharmacy,CAP Round II,01264,"Vidarbha Institute of Pharmacy, Washim",Washim,Unaided,GOBC,State Level,Any,12107,68.0
2024-25,D Pharmacy,CAP Round II,01264,"Vidarbha Institute of Pharmacy, Washim",Washim,Unaided,LNTC,State Level,Ladies,9273,72.0
2024-25,D Pharmacy,CAP Round II,01264,"Vidarbha Institute of Pharmacy, Washim",Washim,Unaided,LOBC,State Level,Ladies,1522,85.0
2024-25,D Pharmacy,CAP Round II,01264,"Vidarbha Institute of Pharmacy, Washim",Washim,Unaided,DEFOPEN,State Level,Any,10382,70.33
2024-25,D Pharmacy,CAP Round II,01264,"Vidarbha Institute of Pharmacy, Washim",Washim,Unaided,GSC,State Level,Any,10410,70.33
2024-25,D Pharmacy,CAP Round II,01264,"Vidarbha Institute of Pharmacy, Washim",Washim,Unaided,GST,State Level,Any,16639,61.67
2024-25,D Pharmacy,CAP Round II,01264,"Vidarbha Institute of Pharmacy, Washim",Washim,Unaided,GNTB,State Level,Any,16919,61.33
2024-25,D Pharmacy,CAP Round II,01264,"Vidarbha Institute of Pharmacy, Washim",Washim,Unaided,GSEBC,State Level,Any,21493,55.33
2024-25,D Pharmacy,CAP Round II,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,GOPEN,State Level,Any,14604,64.67
2024-25,D Pharmacy,CAP Round II,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,GNTA,State Level,Any,20145,57.33
2024-25,D Pharmacy,CAP Round II,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,GOBC,State Level,Any,31162,43.0
2024-25,D Pharmacy,CAP Round II,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,GSEBC,State Level,Any,15545,63.33
2024-25,D Pharmacy,CAP Round II,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,LOPEN,State Level,Ladies,687,88.0
2024-25,D Pharmacy,CAP Round II,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,LSC,State Level,Ladies,14028,65.33
2024-25,D Pharmacy,CAP Round II,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,LOBC,State Level,Ladies,1414,85.33
2024-25,D Pharmacy,CAP Round II,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,EWS,Special,Any,6357,76.0
2024-25,D Pharmacy,CAP Round II,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,TFWS,Special,Any,16113,62.67
2024-25,D Pharmacy,CAP Round II,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,PWDOPEN,State Level,Any,21051,56.0
2024-25,D Pharmacy,CAP Round II,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,DEFOPEN,State Level,Any,24623,51.33
2024-25,D Pharmacy,CAP Round II,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,GSC,State Level,Any,33348,40.33
2024-25,D Pharmacy,CAP Round II,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,GNTA,State Level,Any,9258,72.0
2024-25,D Pharmacy,CAP Round II,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,GNTB,State Level,Any,23077,53.33
2024-25,D Pharmacy,CAP Round II,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,GOBC,State Level,Any,2657,82.33
2024-25,D Pharmacy,CAP Round II,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,LOBC,State Level,Ladies,11448,69.0
2024-25,D Pharmacy,CAP Round II,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,EWS,Special,Any,21198,55.67
2024-25,D Pharmacy,CAP Round II,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,DEFOPEN,State Level,Any,4856,78.33
2024-25,D Pharmacy,CAP Round II,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,GST,State Level,Any,5942,76.67
2024-25,D Pharmacy,CAP Round II,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,GNTC,State Level,Any,12459,67.67
2024-25,D Pharmacy,CAP Round II,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,GNTD,State Level,Any,10514,70.33
2024-25,D Pharmacy,CAP Round II,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,GSEBC,State Level,Any,11339,69.0
2024-25,D Pharmacy,CAP Round II,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,LST,State Level,Ladies,6773,75.33
2024-25,D Pharmacy,CAP Round II,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,LSEBC,State Level,Ladies,12332,67.67
2024-25,D Pharmacy,CAP Round II,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,GOPEN,State Level,Any,30532,43.67
2024-25,D Pharmacy,CAP Round II,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,LOPEN,State Level,Ladies,5107,78.0
2024-25,D Pharmacy,CAP Round II,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,LSC,State Level,Ladies,25271,50.33
2024-25,D Pharmacy,CAP Round II,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,LOBC,State Level,Ladies,27955,47.0
2024-25,D Pharmacy,CAP Round II,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,TFWS,Special,Any,2841,81.67
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,GOPEN,State Level,Any,10056,70.67
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,GSC,State Level,Any,15937,62.67
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,GST,State Level,Any,14171,65.33
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,GNTC,State Level,Any,14154,65.33
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,GOBC,State Level,Any,13200,66.67
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,LOPEN,State Level,Ladies,2941,81.67
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,LSC,State Level,Ladies,3490,80.67
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,LOBC,State Level,Ladies,3245,81.0
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,EWS,Special,Any,24768,51.0
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,TFWS,Special,Any,1854,84.0
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,PWDOPEN,State Level,Any,11141,69.33
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,DEFOPEN,State Level,Any,11809,68.33
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,GSEBC,State Level,Any,14944,64.0
2024-25,D Pharmacy,CAP Round II,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,LSEBC,State Level,Ladies,15122,64.0
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GOPEN,State Level,Any,19274,58.33
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GSC,State Level,Any,31462,42.67
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GST,State Level,Any,22639,54.0
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GNTA,State Level,Any,27807,47.33
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GNTB,State Level,Any,20956,56.0
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GNTC,State Level,Any,24428,51.67
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GOBC,State Level,Any,33408,40.33
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,LOPEN,State Level,Ladies,17354,61.0
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,LSC,State Level,Ladies,23777,52.33
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,LOBC,State Level,Ladies,18467,59.33
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,EWS,Special,Any,33569,40.0
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,TFWS,Special,Any,10717,70.0
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,PWDOPEN,State Level,Any,20396,56.67
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,DEFOPEN,State Level,Any,23045,53.33
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GST,State Level,Any,26580,48.67
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GNTD,State Level,Any,27556,47.67
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GSEBC,State Level,Any,30343,44.0
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,LSEBC,State Level,Ladies,32219,41.67
2024-25,D Pharmacy,CAP Round II,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,ORPHAN,Special,Any,32146,42.0
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,GOPEN,State Level,Any,20693,56.33
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,GSC,State Level,Any,28337,46.67
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,GOBC,State Level,Any,24765,51.0
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,LOPEN,State Level,Ladies,4301,79.33
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,LSC,State Level,Ladies,28522,46.33
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,EWS,Special,Any,651,88.0
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,LST,State Level,Ladies,35915,37.0
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,PWDOPEN,State Level,Any,24770,51.0
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,DEFOPEN,State Level,Any,26346,49.0
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,GNTA,State Level,Any,31761,42.33
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,GNTC,State Level,Any,26581,48.67
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,GNTD,State Level,Any,26626,48.67
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,GSEBC,State Level,Any,27659,47.33
2024-25,D Pharmacy,CAP Round II,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,LSEBC,State Level,Ladies,33456,40.33
2024-25,D Pharmacy,CAP Round II,01287,"Raje Laxmansingh Bhosale College of Pharmacy, Hingna Barlinga",Nagpur,Unaided,GOPEN,State Level,Any,33297,40.33
2024-25,D Pharmacy,CAP Round II,01287,"Raje Laxmansingh Bhosale College of Pharmacy, Hingna Barlinga",Nagpur,Unaided,LOPEN,State Level,Ladies,16145,62.33
2024-25,D Pharmacy,CAP Round II,01287,"Raje Laxmansingh Bhosale College of Pharmacy, Hingna Barlinga",Nagpur,Unaided,EWS,Special,Any,17187,61.0
2024-25,D Pharmacy,CAP Round II,01287,"Raje Laxmansingh Bhosale College of Pharmacy, Hingna Barlinga",Nagpur,Unaided,TFWS,Special,Any,12220,67.67
2024-25,D Pharmacy,CAP Round II,01288,"Vardhaman College of Pharmacy, Karanja (LAD), Washim",Washim,Unaided,GOPEN,State Level,Any,33201,40.67
2024-25,D Pharmacy,CAP Round II,01288,"Vardhaman College of Pharmacy, Karanja (LAD), Washim",Washim,Unaided,LOPEN,State Level,Ladies,33560,40.0
2024-25,D Pharmacy,CAP Round II,01288,"Vardhaman College of Pharmacy, Karanja (LAD), Washim",Washim,Unaided,TFWS,Special,Any,27085,48.0
2024-25,D Pharmacy,CAP Round II,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,GOPEN,State Level,Any,28946,45.67
2024-25,D Pharmacy,CAP Round II,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,LOPEN,State Level,Ladies,25548,50.0
2024-25,D Pharmacy,CAP Round II,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,TFWS,Special,Any,11236,69.33
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,GOPEN,State Level,Any,17316,61.0
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,GSC,State Level,Any,33382,40.33
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,GNTA,State Level,Any,29564,45.0
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,GNTC,State Level,Any,19417,58.0
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,GNTD,State Level,Any,18364,59.67
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,GOBC,State Level,Any,23782,52.33
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,LOPEN,State Level,Ladies,1172,86.0
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,LNTA,State Level,Ladies,6251,76.0
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,LOBC,State Level,Ladies,13258,66.33
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,PWDOPEN,State Level,Any,13713,66.0
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,EWS,Special,Any,21190,55.67
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,TFWS,Special,Any,921,87.0
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,LNTC,State Level,Ladies,19901,57.33
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,DEFOPEN,State Level,Any,24265,51.67
2024-25,D Pharmacy,CAP Round II,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,GSC,State Level,Any,31136,43.0
2024-25,D Pharmacy,CAP Round II,01293,"Shraddha Institute Of Pharmacy, Washim",Washim,Unaided,GOPEN,State Level,Any,19012,58.67
2024-25,D Pharmacy,CAP Round II,01293,"Shraddha Institute Of Pharmacy, Washim",Washim,Unaided,LOBC,State Level,Ladies,9959,71.0
2024-25,D Pharmacy,CAP Round II,01293,"Shraddha Institute Of Pharmacy, Washim",Washim,Unaided,TFWS,Special,Any,9393,71.67
2024-25,D Pharmacy,CAP Round II,01294,"Samarth College Of Pharmacy, Deulgaon Raja",Buldhana,Unaided,GOPEN,State Level,Any,2511,82.67
2024-25,D Pharmacy,CAP Round II,01294,"Samarth College Of Pharmacy, Deulgaon Raja",Buldhana,Unaided,GNTD,State Level,Any,5084,78.0
2024-25,D Pharmacy,CAP Round II,01294,"Samarth College Of Pharmacy, Deulgaon Raja",Buldhana,Unaided,LOPEN,State Level,Ladies,3132,81.33
